timestamp,temperature,humidity,zone
2025-11-02 07:15:00,30.133975097735377,45.65154085780955,Zone_A_Rooftop
2025-11-02 07:30:00,30.15890754057662,41.86923717327158,Zone_A_Rooftop
2025-11-02 07:45:00,34.31672679851542,40.192778301287376,Zone_A_Rooftop
2025-11-02 08:00:00,31.979754162893098,39.636741652952196,Zone_A_Rooftop
2025-11-02 08:15:00,30.857995470722965,43.71195385410307,Zone_A_Rooftop
2025-11-02 08:30:00,34.103908800224545,39.69971486446819,Zone_A_Rooftop
2025-11-02 08:45:00,31.44350104584402,45.54253219601842,Zone_A_Rooftop
2025-11-02 09:00:00,33.97014964199952,37.6541606688931,Zone_A_Rooftop
2025-11-02 09:15:00,31.075213274012157,45.00963360292468,Zone_A_Rooftop
2025-11-02 09:30:00,32.35454764898223,41.85194490309468,Zone_A_Rooftop
2025-11-02 09:45:00,34.94704875222404,41.06496052089776,Zone_A_Rooftop
2025-11-02 10:00:00,36.03590310026862,40.01304750935213,Zone_A_Rooftop
2025-11-02 10:15:00,35.432034354046465,41.76234489180705,Zone_A_Rooftop
2025-11-02 10:30:00,35.217563836507935,40.76727269884951,Zone_A_Rooftop
2025-11-02 10:45:00,35.12378549257691,42.945418181305065,Zone_A_Rooftop
2025-11-02 11:00:00,33.50962362476141,40.88178907902327,Zone_A_Rooftop
2025-11-02 11:15:00,34.76651593063378,40.887069761109224,Zone_A_Rooftop
2025-11-02 11:30:00,35.240600734550796,39.81127369939014,Zone_A_Rooftop
2025-11-02 11:45:00,37.568554725237206,40.39574359798415,Zone_A_Rooftop
2025-11-02 12:00:00,36.515427434352695,41.11560353778412,Zone_A_Rooftop
2025-11-02 12:15:00,33.338311152864726,37.08929806011303,Zone_A_Rooftop
2025-11-02 12:30:00,36.417684845082675,37.84212727960643,Zone_A_Rooftop
2025-11-02 12:45:00,35.26865882260137,42.0729944262309,Zone_A_Rooftop
2025-11-02 13:00:00,34.71202360985361,40.99506465795507,Zone_A_Rooftop
2025-11-02 13:15:00,36.492955469222146,40.37084774456667,Zone_A_Rooftop
2025-11-02 13:30:00,36.93753554383422,40.87940996982999,Zone_A_Rooftop
2025-11-02 13:45:00,36.57190211093581,41.65923607382624,Zone_A_Rooftop
2025-11-02 14:00:00,33.66937694544155,40.0233663223513,Zone_A_Rooftop
2025-11-02 14:15:00,34.18793833464354,39.70177729383393,Zone_A_Rooftop
2025-11-02 14:30:00,34.84372186943523,41.821600478884804,Zone_A_Rooftop
2025-11-02 14:45:00,35.47803615051536,39.659975311114536,Zone_A_Rooftop
2025-11-02 15:00:00,32.93809289272445,42.63452499608948,Zone_A_Rooftop
2025-11-02 15:15:00,32.99627805580483,38.62777662357401,Zone_A_Rooftop
2025-11-02 15:30:00,31.21058897106073,44.31888484411204,Zone_A_Rooftop
2025-11-02 15:45:00,30.65025192803581,43.44512891623788,Zone_A_Rooftop
2025-11-02 16:00:00,33.218788733591296,43.262059468627754,Zone_A_Rooftop
2025-11-02 16:15:00,33.57266956460825,44.97508286190552,Zone_A_Rooftop
2025-11-02 16:30:00,30.95345227655022,46.60887344328225,Zone_A_Rooftop
2025-11-02 16:45:00,32.076815069263326,45.58226253617203,Zone_A_Rooftop
2025-11-02 17:00:00,30.613006398391622,40.153565834375364,Zone_A_Rooftop
2025-11-02 17:15:00,28.593042944221338,41.562939617456024,Zone_A_Rooftop
2025-11-02 17:30:00,29.586302946023036,43.16299497961841,Zone_A_Rooftop
2025-11-02 17:45:00,30.830279883540097,44.75786801888602,Zone_A_Rooftop
2025-11-02 18:00:00,27.946260941335073,46.03531804093824,Zone_A_Rooftop
2025-11-02 18:15:00,29.823740449879867,43.84282645522872,Zone_A_Rooftop
2025-11-02 18:30:00,23.02617280610497,45.96090139394439,Zone_A_Rooftop
2025-11-02 18:45:00,27.672131180433812,44.36714058436593,Zone_A_Rooftop
2025-11-02 19:00:00,26.06001824153709,44.94165009697745,Zone_A_Rooftop
2025-11-02 19:15:00,24.979973251875904,43.63315540016779,Zone_A_Rooftop
2025-11-02 19:30:00,25.076173705882535,44.87560895342109,Zone_A_Rooftop
2025-11-02 19:45:00,21.48033710634665,44.28692989475284,Zone_A_Rooftop
2025-11-02 20:00:00,23.670492168243737,45.29825349404533,Zone_A_Rooftop
2025-11-02 20:15:00,24.091106993110802,49.607349641803886,Zone_A_Rooftop
2025-11-02 20:30:00,25.34674963504251,45.84062865287535,Zone_A_Rooftop
2025-11-02 20:45:00,21.94782815178898,53.23182029762509,Zone_A_Rooftop
2025-11-02 21:00:00,21.13040534616784,49.16861631710124,Zone_A_Rooftop
2025-11-02 21:15:00,21.232645974791374,48.75295138104515,Zone_A_Rooftop
2025-11-02 21:30:00,23.026276454223233,46.85337447094813,Zone_A_Rooftop
2025-11-02 21:45:00,21.841369766069164,50.14223301417943,Zone_A_Rooftop
2025-11-02 22:00:00,20.277156464073936,47.74583866455443,Zone_A_Rooftop
2025-11-02 22:15:00,21.594919217408528,49.27994696618782,Zone_A_Rooftop
2025-11-02 22:30:00,20.754580063931765,54.27762697283838,Zone_A_Rooftop
2025-11-02 22:45:00,21.87752644983849,49.069065783278674,Zone_A_Rooftop
2025-11-02 23:00:00,19.219513748871424,51.645212870872165,Zone_A_Rooftop
2025-11-02 23:15:00,19.662224536877503,48.007180911562756,Zone_A_Rooftop
2025-11-02 23:30:00,19.480278879311278,49.391524895188226,Zone_A_Rooftop
2025-11-02 23:45:00,17.82185619189299,53.031966425844736,Zone_A_Rooftop
2025-11-03 00:00:00,20.444180415596865,48.24606588442447,Zone_A_Rooftop
2025-11-03 00:15:00,20.408711522361003,53.11526227056758,Zone_A_Rooftop
2025-11-03 00:30:00,20.076111293973206,50.8770057470931,Zone_A_Rooftop
2025-11-03 00:45:00,19.801837056711435,48.288600210026,Zone_A_Rooftop
2025-11-03 01:00:00,18.149537276611834,50.61148169641185,Zone_A_Rooftop
2025-11-03 01:15:00,19.793590979891118,51.20629448198144,Zone_A_Rooftop
2025-11-03 01:30:00,20.09489196511955,50.40107782073518,Zone_A_Rooftop
2025-11-03 01:45:00,19.621602163906065,45.89547789711618,Zone_A_Rooftop
2025-11-03 02:00:00,20.82986820222548,47.44283996538024,Zone_A_Rooftop
2025-11-03 02:15:00,21.954319386801448,48.24657598425844,Zone_A_Rooftop
2025-11-03 02:30:00,24.482452129485914,48.42122317311046,Zone_A_Rooftop
2025-11-03 02:45:00,22.24714825941594,49.624623328756755,Zone_A_Rooftop
2025-11-03 03:00:00,22.729471336591768,48.53738251720597,Zone_A_Rooftop
2025-11-03 03:15:00,22.6135646055502,45.296367450530106,Zone_A_Rooftop
2025-11-03 03:30:00,20.251751744981675,48.49982213255117,Zone_A_Rooftop
2025-11-03 03:45:00,23.51566732266936,48.72123753915586,Zone_A_Rooftop
2025-11-03 04:00:00,24.09034531491154,48.36958089586208,Zone_A_Rooftop
2025-11-03 04:15:00,28.156553646975922,49.15186055709475,Zone_A_Rooftop
2025-11-03 04:30:00,24.649991093907598,48.38991975474071,Zone_A_Rooftop
2025-11-03 04:45:00,25.880805291075127,47.3648377523211,Zone_A_Rooftop
2025-11-03 05:00:00,25.877379984621967,46.02435428004405,Zone_A_Rooftop
2025-11-03 05:15:00,24.686260367441676,42.555984582040594,Zone_A_Rooftop
2025-11-03 05:30:00,28.67002468401212,46.446604303255405,Zone_A_Rooftop
2025-11-03 05:45:00,28.604674515189018,45.70968945586187,Zone_A_Rooftop
2025-11-03 06:00:00,29.18654792056457,45.54315767439075,Zone_A_Rooftop
2025-11-03 06:15:00,27.159143851649034,42.152188766823734,Zone_A_Rooftop
2025-11-03 06:30:00,31.148401004164562,42.25051905419324,Zone_A_Rooftop
2025-11-03 06:45:00,27.457945981940604,46.22839925759323,Zone_A_Rooftop
2025-11-03 07:00:00,30.950838001520573,43.75620398932535,Zone_A_Rooftop
2025-11-03 07:15:00,33.85719916114026,44.916523800881016,Zone_A_Rooftop
2025-11-03 07:30:00,29.575662971224684,43.33456130661802,Zone_A_Rooftop
2025-11-03 07:45:00,30.688862927347852,43.069213173005984,Zone_A_Rooftop
2025-11-03 08:00:00,32.149477047631464,44.626567611952,Zone_A_Rooftop
2025-11-03 08:15:00,31.68934838298252,41.467844494977044,Zone_A_Rooftop
2025-11-03 08:30:00,30.544096285470566,42.452815123342724,Zone_A_Rooftop
2025-11-03 08:45:00,33.377610983009596,41.1083932546396,Zone_A_Rooftop
2025-11-03 09:00:00,32.063398678903226,40.94902702979591,Zone_A_Rooftop
2025-11-03 09:15:00,34.725107105784595,40.998376619407324,Zone_A_Rooftop
2025-11-03 09:30:00,32.96769037097918,41.87417751195687,Zone_A_Rooftop
2025-11-03 09:45:00,36.976658505946666,40.300889501311595,Zone_A_Rooftop
2025-11-03 10:00:00,33.75332329177115,43.614397934117065,Zone_A_Rooftop
2025-11-03 10:15:00,34.691889657953,39.174858058663894,Zone_A_Rooftop
2025-11-03 10:30:00,36.6113120861448,40.46879881537649,Zone_A_Rooftop
2025-11-03 10:45:00,33.72914456130991,39.85935230072367,Zone_A_Rooftop
2025-11-03 11:00:00,36.06859651221875,43.54728955040665,Zone_A_Rooftop
2025-11-03 11:15:00,37.806996374649486,40.97957579120862,Zone_A_Rooftop
2025-11-03 11:30:00,33.520334039148636,42.602187202755125,Zone_A_Rooftop
2025-11-03 11:45:00,36.259822173707285,37.53851409935234,Zone_A_Rooftop
2025-11-03 12:00:00,36.38982419137263,41.03410053173852,Zone_A_Rooftop
2025-11-03 12:15:00,37.15560569357479,42.288896436673156,Zone_A_Rooftop
2025-11-03 12:30:00,34.07613282467336,40.7030661023687,Zone_A_Rooftop
2025-11-03 12:45:00,33.86559732359943,42.71742698831617,Zone_A_Rooftop
2025-11-03 13:00:00,36.5103189587379,39.61875688149844,Zone_A_Rooftop
2025-11-03 13:15:00,36.020918045810625,43.557509297643186,Zone_A_Rooftop
2025-11-03 13:30:00,35.76677553560911,45.44033835093771,Zone_A_Rooftop
2025-11-03 13:45:00,35.69465424650697,40.238395542223586,Zone_A_Rooftop
2025-11-03 14:00:00,33.90816614790777,40.21188064016848,Zone_A_Rooftop
2025-11-03 14:15:00,35.000137444161865,44.16515569887395,Zone_A_Rooftop
2025-11-03 14:30:00,34.7864354322779,44.58905426015087,Zone_A_Rooftop
2025-11-03 14:45:00,32.94319133279227,40.571000812038065,Zone_A_Rooftop
2025-11-03 15:00:00,36.455516016209515,40.977645850468825,Zone_A_Rooftop
2025-11-03 15:15:00,33.98551590216824,41.46937461432867,Zone_A_Rooftop
2025-11-03 15:30:00,31.083136186265797,39.5716725473922,Zone_A_Rooftop
2025-11-03 15:45:00,33.42939227710756,40.6626300584434,Zone_A_Rooftop
2025-11-03 16:00:00,30.537977494659017,40.74171846649586,Zone_A_Rooftop
2025-11-03 16:15:00,32.71893642736569,41.474105763806236,Zone_A_Rooftop
2025-11-03 16:30:00,32.799360827431826,43.20855477958353,Zone_A_Rooftop
2025-11-03 16:45:00,29.340492244897728,44.02195187120881,Zone_A_Rooftop
2025-11-03 17:00:00,31.515616554686652,46.93631528266681,Zone_A_Rooftop
2025-11-03 17:15:00,30.179893966533772,42.12538546944984,Zone_A_Rooftop
2025-11-03 17:30:00,30.27729977775215,46.38127693196293,Zone_A_Rooftop
2025-11-03 17:45:00,31.368414507822063,44.27770823001334,Zone_A_Rooftop
2025-11-03 18:00:00,27.631917825995693,44.901072580695136,Zone_A_Rooftop
2025-11-03 18:15:00,26.346170719622624,46.64395306586886,Zone_A_Rooftop
2025-11-03 18:30:00,25.621518817801302,43.341923821865635,Zone_A_Rooftop
2025-11-03 18:45:00,25.215561996422817,46.64272594144068,Zone_A_Rooftop
2025-11-03 19:00:00,25.813795075058678,46.49759011938745,Zone_A_Rooftop
2025-11-03 19:15:00,25.940212239799674,47.43138012188053,Zone_A_Rooftop
2025-11-03 19:30:00,25.353568740074312,47.300412733458536,Zone_A_Rooftop
2025-11-03 19:45:00,25.702465351802022,51.90089938580729,Zone_A_Rooftop
2025-11-03 20:00:00,24.019502837816866,45.97452003149737,Zone_A_Rooftop
2025-11-03 20:15:00,25.735739251579158,46.43807213858457,Zone_A_Rooftop
2025-11-03 20:30:00,22.732923318073304,46.493145377689714,Zone_A_Rooftop
2025-11-03 20:45:00,26.805487229083877,46.8561019296298,Zone_A_Rooftop
2025-11-03 21:00:00,23.281646772155135,46.907206260726426,Zone_A_Rooftop
2025-11-03 21:15:00,20.699545205543757,50.7613121958705,Zone_A_Rooftop
2025-11-03 21:30:00,20.04683453057845,51.411098527290264,Zone_A_Rooftop
2025-11-03 21:45:00,22.071951724444414,47.6001206678625,Zone_A_Rooftop
2025-11-03 22:00:00,20.736602591735718,47.23240317082151,Zone_A_Rooftop
2025-11-03 22:15:00,21.896018808876633,49.978758449669904,Zone_A_Rooftop
2025-11-03 22:30:00,21.31882017677002,48.05301180773885,Zone_A_Rooftop
2025-11-03 22:45:00,20.31531559505385,50.527049218239,Zone_A_Rooftop
2025-11-03 23:00:00,19.002402812584847,49.752512260003414,Zone_A_Rooftop
2025-11-03 23:15:00,17.881446919745358,46.38204553182007,Zone_A_Rooftop
2025-11-03 23:30:00,19.398668680908983,52.55651227884227,Zone_A_Rooftop
2025-11-03 23:45:00,21.30172680557638,53.08212050076476,Zone_A_Rooftop
2025-11-04 00:00:00,20.321140616195304,48.27442261903123,Zone_A_Rooftop
2025-11-04 00:15:00,18.148520446023188,48.71496203470175,Zone_A_Rooftop
2025-11-04 00:30:00,20.32821249778629,50.033232657631956,Zone_A_Rooftop
2025-11-04 00:45:00,20.73169382636741,50.08244734178859,Zone_A_Rooftop
2025-11-04 01:00:00,18.946807235385755,50.66375476364647,Zone_A_Rooftop
2025-11-04 01:15:00,20.65514662295745,53.28159466026067,Zone_A_Rooftop
2025-11-04 01:30:00,20.696276817578703,48.80356344131269,Zone_A_Rooftop
2025-11-04 01:45:00,19.11056262099256,47.43933284782019,Zone_A_Rooftop
2025-11-04 02:00:00,21.608477810246917,46.13847586100092,Zone_A_Rooftop
2025-11-04 02:15:00,22.189419891131994,47.27975317547761,Zone_A_Rooftop
2025-11-04 02:30:00,23.277750142433035,48.50383608556296,Zone_A_Rooftop
2025-11-04 02:45:00,23.565984618220536,51.972394860690976,Zone_A_Rooftop
2025-11-04 03:00:00,20.276641698571986,47.14675791726712,Zone_A_Rooftop
2025-11-04 03:15:00,21.318495919326764,48.414632071228105,Zone_A_Rooftop
2025-11-04 03:30:00,23.902461468743226,47.70658063839374,Zone_A_Rooftop
2025-11-04 03:45:00,24.326117062211495,49.87685259548438,Zone_A_Rooftop
2025-11-04 04:00:00,24.77257152945907,52.30386485174724,Zone_A_Rooftop
2025-11-04 04:15:00,30.240787714230073,45.928561560144864,Zone_A_Rooftop
2025-11-04 04:30:00,25.794868307119035,45.74319656060646,Zone_A_Rooftop
2025-11-04 04:45:00,27.131832737845606,48.53479934800237,Zone_A_Rooftop
2025-11-04 05:00:00,27.360450284419638,47.52846868221397,Zone_A_Rooftop
2025-11-04 05:15:00,27.41636430082967,49.571321100544644,Zone_A_Rooftop
2025-11-04 05:30:00,26.48288659527907,46.75522423564216,Zone_A_Rooftop
2025-11-04 05:45:00,28.61522879689876,44.57572989996153,Zone_A_Rooftop
2025-11-04 06:00:00,26.840762178193643,46.18130966138462,Zone_A_Rooftop
2025-11-04 06:15:00,28.16799712373113,46.92309307963017,Zone_A_Rooftop
2025-11-04 06:30:00,28.31616421601676,46.05359649740449,Zone_A_Rooftop
2025-11-04 06:45:00,29.68353378520851,45.13664161314202,Zone_A_Rooftop
2025-11-04 07:00:00,33.54254021083043,45.96866367621696,Zone_A_Rooftop
2025-11-04 07:15:00,27.77061793353767,45.89211358702711,Zone_A_Rooftop
2025-11-04 07:30:00,32.090857744482484,46.042242536432155,Zone_A_Rooftop
2025-11-04 07:45:00,29.11923571496753,44.30712066919378,Zone_A_Rooftop
2025-11-04 08:00:00,31.29210220131585,42.41576383936629,Zone_A_Rooftop
2025-11-04 08:15:00,34.077987759607865,42.793361324278436,Zone_A_Rooftop
2025-11-04 08:30:00,32.96651146071296,44.67359150247747,Zone_A_Rooftop
2025-11-04 08:45:00,31.658149353906595,40.39907249007522,Zone_A_Rooftop
2025-11-04 09:00:00,32.58389868560243,42.55536610240634,Zone_A_Rooftop
2025-11-04 09:15:00,35.034115083233836,40.83004324168988,Zone_A_Rooftop
2025-11-04 09:30:00,33.251276774754174,41.48739961455908,Zone_A_Rooftop
2025-11-04 09:45:00,34.97644478279332,43.815290469853146,Zone_A_Rooftop
2025-11-04 10:00:00,34.99656099013123,41.48508381900983,Zone_A_Rooftop
2025-11-04 10:15:00,34.197581410852784,41.0569457594152,Zone_A_Rooftop
2025-11-04 10:30:00,38.606952394078284,38.12282982173937,Zone_A_Rooftop
2025-11-04 10:45:00,36.52631956943786,42.231321549326466,Zone_A_Rooftop
2025-11-04 11:00:00,32.689692730326136,41.94430214398134,Zone_A_Rooftop
2025-11-04 11:15:00,36.12596371537998,44.912975684796386,Zone_A_Rooftop
2025-11-04 11:30:00,34.9388791938379,39.92294165391185,Zone_A_Rooftop
2025-11-04 11:45:00,37.26152138810316,40.94793550075416,Zone_A_Rooftop
2025-11-04 12:00:00,34.81121889235095,40.99876736742151,Zone_A_Rooftop
2025-11-04 12:15:00,35.81076672370848,43.66454140495323,Zone_A_Rooftop
2025-11-04 12:30:00,36.689039809461164,40.34790705904395,Zone_A_Rooftop
2025-11-04 12:45:00,37.14491503448102,41.144509289726145,Zone_A_Rooftop
2025-11-04 13:00:00,33.92696199972889,41.86912680113227,Zone_A_Rooftop
2025-11-04 13:15:00,35.07368918219942,41.11203266358474,Zone_A_Rooftop
2025-11-04 13:30:00,34.67861829334886,39.94967487459815,Zone_A_Rooftop
2025-11-04 13:45:00,34.19498808340094,41.35225264889952,Zone_A_Rooftop
2025-11-04 14:00:00,37.57638459069715,43.25014918268957,Zone_A_Rooftop
2025-11-04 14:15:00,35.25922946486179,39.20535614581643,Zone_A_Rooftop
2025-11-04 14:30:00,32.455500790827315,41.69584931698319,Zone_A_Rooftop
2025-11-04 14:45:00,35.39151138041398,40.216479236466256,Zone_A_Rooftop
2025-11-04 15:00:00,36.840088545011334,44.208112742510224,Zone_A_Rooftop
2025-11-04 15:15:00,34.82346441162728,38.98657002248214,Zone_A_Rooftop
2025-11-04 15:30:00,30.59103648313875,41.14272987491758,Zone_A_Rooftop
2025-11-04 15:45:00,31.71821075485744,43.25435770154083,Zone_A_Rooftop
2025-11-04 16:00:00,33.90036672377993,45.88104805846868,Zone_A_Rooftop
2025-11-04 16:15:00,30.47680532332384,42.878200371868516,Zone_A_Rooftop
2025-11-04 16:30:00,31.72719660114006,42.1675255009707,Zone_A_Rooftop
2025-11-04 16:45:00,31.733466802569296,47.31583654501695,Zone_A_Rooftop
2025-11-04 17:00:00,28.680156653453047,40.93928649620617,Zone_A_Rooftop
2025-11-04 17:15:00,29.471434542036324,39.72448163768726,Zone_A_Rooftop
2025-11-04 17:30:00,24.182308527656808,45.29266103511643,Zone_A_Rooftop
2025-11-04 17:45:00,26.986643571839707,43.70157746975913,Zone_A_Rooftop
2025-11-04 18:00:00,27.62114777291026,42.957534365738574,Zone_A_Rooftop
2025-11-04 18:15:00,25.605100193211584,46.71102697613435,Zone_A_Rooftop
2025-11-04 18:30:00,29.40440741813704,46.07496929253263,Zone_A_Rooftop
2025-11-04 18:45:00,24.294065356930027,44.74974918759912,Zone_A_Rooftop
2025-11-04 19:00:00,25.26938090913436,43.60407690561956,Zone_A_Rooftop
2025-11-04 19:15:00,25.624595143503843,48.19139225042452,Zone_A_Rooftop
2025-11-04 19:30:00,27.100442474678456,48.02247780156022,Zone_A_Rooftop
2025-11-04 19:45:00,22.307897251478828,46.79194737842674,Zone_A_Rooftop
2025-11-04 20:00:00,25.744745628232444,50.94327399209533,Zone_A_Rooftop
2025-11-04 20:15:00,23.57078772737256,45.3598965159359,Zone_A_Rooftop
2025-11-04 20:30:00,21.65764559135831,44.688376088689765,Zone_A_Rooftop
2025-11-04 20:45:00,23.418388690594355,46.583240028187824,Zone_A_Rooftop
2025-11-04 21:00:00,22.64173529386783,48.09080848262847,Zone_A_Rooftop
2025-11-04 21:15:00,21.084956224429988,48.86995803230079,Zone_A_Rooftop
2025-11-04 21:30:00,21.757876405155148,48.087617915597896,Zone_A_Rooftop
2025-11-04 21:45:00,20.770272706286995,49.44572404839004,Zone_A_Rooftop
2025-11-04 22:00:00,21.242072787601366,46.394035468649086,Zone_A_Rooftop
2025-11-04 22:15:00,21.818214079520065,51.923456545043614,Zone_A_Rooftop
2025-11-04 22:30:00,22.987988964127734,48.993155539515655,Zone_A_Rooftop
2025-11-04 22:45:00,18.567835715798882,51.49577724590423,Zone_A_Rooftop
2025-11-04 23:00:00,23.472143451671855,50.03211691105622,Zone_A_Rooftop
2025-11-04 23:15:00,17.225586057490403,50.3270402001221,Zone_A_Rooftop
2025-11-04 23:30:00,19.840763466456142,50.60103643664655,Zone_A_Rooftop
2025-11-04 23:45:00,20.899604423818037,50.385782274608346,Zone_A_Rooftop
2025-11-05 00:00:00,20.42148780160255,50.785445519735084,Zone_A_Rooftop
2025-11-05 00:15:00,19.08307933436028,52.14867021483858,Zone_A_Rooftop
2025-11-05 00:30:00,19.756257733473603,49.854544215585086,Zone_A_Rooftop
2025-11-05 00:45:00,19.414216354785907,50.83154127699156,Zone_A_Rooftop
2025-11-05 01:00:00,19.388546254271137,49.167194829726355,Zone_A_Rooftop
2025-11-05 01:15:00,21.698962109570694,52.14142001362692,Zone_A_Rooftop
2025-11-05 01:30:00,21.144486968857276,47.80467329218225,Zone_A_Rooftop
2025-11-05 01:45:00,19.785653674847513,52.63780820271873,Zone_A_Rooftop
2025-11-05 02:00:00,22.42119658287437,48.81679841574129,Zone_A_Rooftop
2025-11-05 02:15:00,21.809192382894555,45.880063051125354,Zone_A_Rooftop
2025-11-05 02:30:00,22.87246645592856,48.82629886113214,Zone_A_Rooftop
2025-11-05 02:45:00,22.9297248030536,47.021175818705636,Zone_A_Rooftop
2025-11-05 03:00:00,21.09965323412451,49.86326761331691,Zone_A_Rooftop
2025-11-05 03:15:00,21.884961918903993,46.66180820934553,Zone_A_Rooftop
2025-11-05 03:30:00,24.250848975615128,46.84705956410968,Zone_A_Rooftop
2025-11-05 03:45:00,24.47099353399338,43.72098458669715,Zone_A_Rooftop
2025-11-05 04:00:00,23.96864760905378,46.34538736150185,Zone_A_Rooftop
2025-11-05 04:15:00,24.637681553211163,42.142540452727594,Zone_A_Rooftop
2025-11-05 04:30:00,26.85502988476192,43.554269798671456,Zone_A_Rooftop
2025-11-05 04:45:00,24.541127194320964,47.96730690615283,Zone_A_Rooftop
2025-11-05 05:00:00,26.75009371093489,47.73628602026301,Zone_A_Rooftop
2025-11-05 05:15:00,26.135988445220132,46.7288215726425,Zone_A_Rooftop
2025-11-05 05:30:00,26.629268657398757,43.65341557873181,Zone_A_Rooftop
2025-11-05 05:45:00,29.12494024413964,45.19889136925168,Zone_A_Rooftop
2025-11-05 06:00:00,29.238124523482046,44.99279492181886,Zone_A_Rooftop
2025-11-05 06:15:00,29.7434894878421,42.38895654007927,Zone_A_Rooftop
2025-11-05 06:30:00,31.002427748491908,47.41942873854407,Zone_A_Rooftop
2025-11-05 06:45:00,29.592228338578167,45.87681813207877,Zone_A_Rooftop
2025-11-05 07:00:00,31.093481817762612,43.39338594937933,Zone_A_Rooftop
2025-11-05 07:15:00,30.106115587535108,43.60729408412483,Zone_A_Rooftop
2025-11-05 07:30:00,31.54771698765338,43.6946901702522,Zone_A_Rooftop
2025-11-05 07:45:00,31.343094940200483,38.926231157165915,Zone_A_Rooftop
2025-11-05 08:00:00,32.14549394748908,42.255645234958806,Zone_A_Rooftop
2025-11-05 08:15:00,33.33729740231219,41.13596545541619,Zone_A_Rooftop
2025-11-05 08:30:00,31.642760407219555,40.25733354967093,Zone_A_Rooftop
2025-11-05 08:45:00,36.41334743432874,41.47074324627778,Zone_A_Rooftop
2025-11-05 09:00:00,32.14782817724283,45.41339253835958,Zone_A_Rooftop
2025-11-05 09:15:00,32.19343554065022,42.89840658887862,Zone_A_Rooftop
2025-11-05 09:30:00,36.08399303257998,40.28755198912385,Zone_A_Rooftop
2025-11-05 09:45:00,35.83925093936476,42.403552307350864,Zone_A_Rooftop
2025-11-05 10:00:00,35.86438295585374,43.90159655614203,Zone_A_Rooftop
2025-11-05 10:15:00,36.11750019615793,42.813340028928444,Zone_A_Rooftop
2025-11-05 10:30:00,35.37266610081993,40.96180284353956,Zone_A_Rooftop
2025-11-05 10:45:00,34.22955947873209,39.44494086186088,Zone_A_Rooftop
2025-11-05 11:00:00,35.84111344760314,42.04978040892637,Zone_A_Rooftop
2025-11-05 11:15:00,34.830539675957674,41.37343700902896,Zone_A_Rooftop
2025-11-05 11:30:00,37.39423849111711,42.328884563873316,Zone_A_Rooftop
2025-11-05 11:45:00,35.762285313655624,41.779978448790224,Zone_A_Rooftop
2025-11-05 12:00:00,34.76175420481123,42.59910543063867,Zone_A_Rooftop
2025-11-05 12:15:00,35.50079262342934,39.43916442230515,Zone_A_Rooftop
2025-11-05 12:30:00,36.55095607240392,43.1732862550865,Zone_A_Rooftop
2025-11-05 12:45:00,35.00069541401988,40.981665447570265,Zone_A_Rooftop
